1.56875 	0.20001 	-1.1727e-16 	5.7929 	2.68594
1.58125 	0.20001 	-1.15882e-16 	5.74861 	2.67552
1.59375 	0.20001 	-1.15882e-16 	5.72457 	2.66915
1.60625 	0.20001 	-1.15882e-16 	5.7191 	2.66665
1.61875 	0.20001 	-1.15882e-16 	5.71924 	2.66551
1.63125 	0.20001 	-1.14147e-16 	5.70441 	2.66253
1.64375 	0.20001 	-1.138e-16 	5.66462 	2.65652
1.65625 	0.20001 	-1.11718e-16 	5.61011 	2.64809
1.66875 	0.20001 	-1.08249e-16 	5.55657 	2.63923
1.68125 	0.20001 	-1.08249e-16 	5.51329 	2.63126
1.69375 	0.20001 	-1.08249e-16 	5.48166 	2.62466
1.70625 	0.20001 	-1.08249e-16 	5.45599 	2.61886
1.71875 	0.20001 	-1.06514e-16 	5.42612 	2.61217
1.73125 	0.20001 	-1.0478e-16 	5.3824 	2.60337
1.74375 	0.20001 	-1.0478e-16 	5.32941 	2.59302
1.75625 	0.20001 	-1.0478e-16 	5.27641 	2.58247
1.76875 	0.20001 	-1.03392e-16 	5.22948 	2.57264
1.78125 	0.20001 	-1.02004e-16 	5.1914 	2.56409
1.79375 	0.20001 	-9.85345e-17 	5.16257 	2.557
1.80625 	0.20001 	-9.50651e-17 	5.14216 	2.55095
1.81875 	0.20001 	-9.15956e-17 	5.12267 	2.54489
1.83125 	0.20001 	-8.81262e-17 	5.09727 	2.53808
1.84375 	0.20001 	-8.67384e-17 	5.06494 	2.53067
1.85625 	0.20001 	-8.53506e-17 	5.02195 	2.52226
1.86875 	0.20001 	-8.67384e-17 	4.96562 	2.51253
1.88125 	0.20001 	-8.81262e-17 	4.90368 	2.50262
1.89375 	0.20001 	-8.81262e-17 	4.83618 	2.49246
1.90625 	0.20001 	-8.9514e-17 	4.75993 	2.48163
1.91875 	0.20001 	-9.09017e-17 	4.68303 	2.47136
1.93125 	0.20001 	-8.77792e-17 	4.62041 	2.4633
1.94375 	0.20001 	-7.97995e-17 	4.57505 	2.45758
1.95625 	0.20001 	-7.49423e-17 	4.546 	2.45411
1.96875 	0.20001 	-7.32076e-17 	4.53435 	2.45297
1.98125 	0.20001 	-7.28606e-17 	4.52589 	2.45204
1.99375 	0.20001 	-7.07789e-17 	4.51103 	2.4497
2.00625 	0.20001 	-6.24523e-17 	4.48918 	2.44569
2.01875 	0.20001 	-5.58603e-17 	4.46271 	2.44038
2.03125 	0.20001 	-5.41256e-17 	4.43333 	2.43409
2.04375 	0.20001 	-5.20439e-17 	4.40182 	2.427
2.05625 	0.20001 	-4.99623e-17 	4.36555 	2.41876
2.06875 	0.20001 	-4.99623e-17 	4.3246 	2.40962
2.08125 	0.20001 	-5.135e-17 	4.27981 	2.39989
2.09375 	0.20001 	-5.27378e-17 	4.22848 	2.38919
2.10625 	0.20001 	-5.27378e-17 	4.17654 	2.37839
2.11875 	0.20001 	-4.96153e-17 	4.13048 	2.36864
2.13125 	0.20001 	-4.5105e-17 	4.09168 	2.36018
2.14375 	0.20001 	-4.37173e-17 	4.05738 	2.35265
2.15625 	0.20001 	-4.37173e-17 	4.02784 	2.34618
2.16875 	0.20001 	-4.37173e-17 	4.00543 	2.34121
2.18125 	0.20001 	-4.23295e-17 	3.98921 	2.3376
2.19375 	0.20001 	-4.09417e-17 	3.9741 	2.33449
2.20625 	0.20001 	-4.09417e-17 	3.95372 	2.3308
2.21875 	0.20001 	-4.09417e-17 	3.92562 	2.32587
2.23125 	0.20001 	-4.09417e-17 	3.89237 	2.32007
2.24375 	0.20001 	-4.09417e-17 	3.85404 	2.31344
2.25625 	0.20001 	-4.09417e-17 	3.80803 	2.30548
2.26875 	0.20001 	-4.09417e-17 	3.75983 	2.29722
2.28125 	0.20001 	-4.23295e-17 	3.72026 	2.29055
2.29375 	0.20001 	-4.37173e-17 	3.68926 	2.28524
2.30625 	0.20001 	-4.37173e-17 	3.66345 	2.28059
2.31875 	0.20001 	-4.37173e-17 	3.64451 	2.27688
2.33125 	0.20001 	-4.23295e-17 	3.6291 	2.27357
2.34375 	0.20001 	-4.09417e-17 	3.61272 	2.26977
2.35625 	0.20001 	-3.60845e-17 	3.59267 	2.26472
2.36875 	0.20001 	-2.98395e-17 	3.56547 	2.25788
2.38125 	0.20001 	-2.84517e-17 	3.53201 	2.24973
2.39375 	0.20001 	-2.84517e-17 	3.48663 	2.23939
2.40625 	0.20001 	-2.84517e-17 	3.44612 	2.23003
2.41875 	0.20001 	-2.84517e-17 	3.41601 	2.22258
2.43125 	0.20001 	-2.84517e-17 	3.38859 	2.2156
2.44375 	0.20001 	-2.84517e-17 	3.36183 	2.20878
2.45625 	0.20001 	-2.84517e-17 	3.33447 	2.202
2.46875 	0.20001 	-2.84517e-17 	3.30581 	2.1952
2.48125 	0.20001 	-2.84517e-17 	3.27883 	2.18901
2.49375 	0.20001 	-2.84517e-17 	3.25609 	2.18393
2.50625 	0.20001 	-2.84517e-17 	3.23631 	2.17978
2.51875 	0.20001 	-2.84517e-17 	3.22044 	2.17668
2.53125 	0.20001 	-2.98395e-17 	3.20152 	2.1732
2.54375 	0.20001 	-2.77578e-17 	3.17903 	2.16922
2.55625 	0.20001 	-2.42883e-17 	3.15346 	2.1647
2.56875 	0.20001 	-2.56761e-17 	3.12186 	2.15902
2.58125 	0.20001 	-2.70639e-17 	3.089 	2.15304
2.59375 	0.20001 	-2.70639e-17 	3.06429 	2.14856
2.60625 	0.20001 	-2.70639e-17 	3.04539 	2.14509
2.61875 	0.20001 	-2.70639e-17 	3.03042 	2.14231
2.63125 	0.20001 	-2.70639e-17 	3.02229 	2.14082
2.64375 	0.20001 	-2.70639e-17 	3.01165 	2.13863
2.65625 	0.20001 	-2.56761e-17 	2.99119 	2.1344
2.66875 	0.20001 	-2.42883e-17 	2.9622 	2.1287
2.68125 	0.20001 	-2.42883e-17 	2.91595 	2.11965
2.69375 	0.20001 	-2.56761e-17 	2.86575 	2.11
2.70625 	0.20001 	-2.70639e-17 	2.83219 	2.10376
2.71875 	0.20001 	-2.84517e-17 	2.8118 	2.10014
2.73125 	0.20001 	-2.98395e-17 	2.79696 	2.09759
2.74375 	0.20001 	-2.98395e-17 	2.78595 	2.09566
2.75625 	0.20001 	-2.98395e-17 	2.77963 	2.0943
2.76875 	0.20001 	-2.94925e-17 	2.76859 	2.09132
2.78125 	0.20001 	-2.91456e-17 	2.75133 	2.08634
2.79375 	0.20001 	-3.05334e-17 	2.72863 	2.07955
2.80625 	0.20001 	-3.05334e-17 	2.69187 	2.06916
2.81875 	0.20001 	-2.77578e-17 	2.63892 	2.05478
2.83125 	0.20001 	-2.49822e-17 	2.59793 	2.04249
2.84375 	0.20001 	-2.49822e-17 	2.57759 	2.03509
2.85625 	0.20001 	-2.29006e-17 	2.56156 	2.029
2.86875 	0.20001 	-1.80433e-17 	2.54665 	2.0234
2.88125 	0.20001 	-1.80433e-17 	2.53097 	2.01813
2.89375 	0.20001 	-1.80433e-17 	2.51361 	2.01316
2.90625 	0.20001 	-1.49208e-17 	2.49377 	2.00811
2.91875 	0.20001 	-1.45739e-17 	2.47177 	2.0029
2.93125 	0.20001 	-1.24922e-17 	2.45031 	1.99808
2.94375 	0.20001 	-7.635e-18 	2.43096 	1.9939
2.95625 	0.20001 	-4.5125e-18 	2.41395 	1.99033
2.96875 	0.20001 	-3.12472e-18 	2.4 	1.9875
2.98125 	0.20001 	-2.08389e-18 	2.39028 	1.98555
2.99375 	0.20001 	-6.9611e-19 	2.36707 	1.98049
